"periodo";"ABEV3";"AZUL4";"B3SA3";"BBAS3";"BBDC3";"BBDC4";"BBSE3";"BRAP4";"BRDT3";"BRFS3";"BRKM5";"BRML3";"BTOW3";"CCRO3";"CIEL3";"CMIG4";"CSAN3";"CSNA3";"CVCB3";"CYRE3";"ECOR3";"EGIE3";"ELET3";"ELET6";"EMBR3";"ENBR3";"EQTL3";"FLRY3";"GGBR4";"GNDI3";"GOAU4";"GOLL4";"HYPE3";"IGTA3";"IRBR3";"ITSA4";"ITUB4";"JBSS3";"LAME4";"LREN3";"MGLU3";"MRFG3";"MRVE3";"MULT3";"NATU3";"PCAR4";"PETR3";"PETR4";"QUAL3";"RADL3";"RAIL3";"RENT3";"SBSP3";"SMLS3";"SUZB3";"TIMP3";"UGPA3";"USIM5";"VALE3";"VIVT4";"VVAR3";"WEGE3"
"2018-12-18";-0,013664596273292;0,0361067503924646;-0,00559697782078283;0,00228828370049694;0,016289628959276;0,018591235059761;0,00934579439252325;0,0178159359226637;0,031849912739965;0,0130434347826087;0,00126152226111187;-0,0108527131782946;0,00245939411615037;-0,00508905852417296;-0,0105820105820106;0,00957701516360743;0,0131217882209338;-0,00322927879440249;0,0192147374842018;0,0210803689064558;-0,00316455696202544;-0,00530976369853897;0,0354619832920293;0,0290531574265838;0,00941181176470596;0,0187997107736804;-0,0029648454044896;0,015408372645525;0,00794701986754975;0,0034602076124568;0,00140252454417955;0,0603630198242711;0,00555918901242647;0;0,0423913736824075;0,00421940928270059;0,0159097194098929;0,00168067226890756;-0,010796966025863;0;0,0342774740682694;-0,0215439856373429;0,04451748396636;0,000434782608695672;-0,00340131534699839;0,00889100979657909;-0,0337811529282591;-0,0380411439422323;-0,0029325513196482;-0,0318555490359426;0,0162601626016261;-0,00360743158756982;-0,00628310185185177;0,0102222000000001;0,0339591376598802;0,0434419381787803;0,0060606060606061;-0,0194075587334014;0,00370729756097554;0,0249366018596788;0,0504587155963303;-0,00531914893617036
"2018-12-19";-0,0302267002518892;-0,0190909393939394;-0,0183864915572232;0;-0,016028530150364;-0,0143405625455673;-0,0185185185185185;-0,0204214262560778;0,00465116279069777;-0,0236051083092321;-0,000209953805332952;0,00470219435736685;0,0406455888375277;0,00511508951406636;0,0203208556149732;0,0292490118577073;-0,012048252649149;-0,0010799136069114;-0,0245901639344263;-0,0348387096774193;-0,00529100529100512;-0,022241992222954;-0,0410953382828307;-0,0390380258264891;-0,0303031221303907;-0,00638750887154005;-0,00509770603228554;-0,0121395548811331;-0,004599211563732;0,0279310000000002;-0,0126050420168067;-0,0210987650836478;-0,0247154471544716;0,0112565442079438;0,00617221856843631;-0,000840336134453779;-0,0133826028867483;-0,0318791946308725;-0,00623695426195425;0,00180587247911634;0,00630817538638673;-0,0165137614678899;0,00819583446037342;0,0191221642764015;-0,0102389078498294;-0,032313330439902;-0,0162892332141438;0,0113636363636365;-0,025;0,00932834140651861;0,0215384615384617;0,0076031496161062;-0,00865217998842527;-0,00131977565595642;-0,014953324033289;-0,0240192153722979;-0,00602409638554213;0,0104166666666667;-0,0277993978965668;-0,0397938144329897;0,017467248908297;0,0160427807486634
"2018-12-20";-0,0123376623376623;0,0349088982054031;-0,00229357798165131;0,00639276270303113;0,0105592760180995;0,00529206349206346;-0,00905660377358486;0,0102581737345524;0,0067340067340067;-0,0109890109890109;-0,0138626336092704;-0,00546021840873634;0,0311923464516812;-0,0152671755725191;-0,051362683438155;0,0391705069124424;-0,0237804580420871;-0,0335135135135136;0,0260504033613445;-0,00334224598930488;0,00212765957446814;0,0160751890787021;-0,0294144844689168;-0,0228508886470802;-0,0216345683478157;0,0121428571428572;0,00341588385994873;0,00512022503224663;-0,0396039603960395;-0,02348198669849;-0,0312056737588652;0,0321268401789345;0,0186728576192063;-0,00465959087083634;0,00875863001047428;-0,000841042893187538;-0,000288686852023767;-0,0121317157712304;-0,00366119227713424;0,0164646657968743;0,00525621209245153;-0,0111940298507464;0,032525778266663;-0,00255872057318896;-0,011724091954023;0,0177080829169767;-0,0242326332794831;-0,0341573033707866;-0,00829562594268474;-0,0294068233710914;0,00180716867469877;0,00754584980237172;0,0271902978452401;0,00616735655650413;-0,00487937123554816;-0,0155865463494668;0,0210101010101009;-0,0463917525773195;-0,0039991403318993;-0,00150311359244149;-0,0171673819742489;0,00877192982456121
"2018-12-21";-0,00262984878369499;0,044776119402985;0,0245210727969347;0,000226814871741698;-0,0071641705502441;-0,00763265512352085;0,0243716679360242;0,0193252532156811;0,00334448160535117;-0,0191111111111111;-0,00511186357589211;-0,00392156862745108;0,0045750715052626;-0,000861326442721744;0,00552486187845291;-0,0110864745011086;0,00905687070580874;-0,0145413870246084;0,0109746439144087;0;-0,0180467091295117;-0,0164178805970149;-0,0173139117932373;-0,0196733845704015;0,0550368058968058;-0,018348623853211;0,000567375886524779;0,00509429470679024;0,0109965635738831;-0,0298866702203137;-0,00439238653001472;-0,0252166676602313;-0,00392795430206072;0,0137841088742754;0,00235574981928743;-0,010942760942761;-0,00461890890932204;0,0315789473684209;0,0120735964343095;0,0453028813998786;0,0270877374395864;0,00754716981132075;0,0402231152993349;-0,0188113731856081;0,00535008116538371;0,0173999753591845;0,0008278145695364;0,00279194974406716;-0,0190114068441065;0,0231994467866843;-0,0132290446920653;0,0328101985445721;-0,00261437908496742;-0,0148861646234676;0,0569327174321088;0,0066666666666666;-0,0185991689750693;-0,00432432432432428;0,0210801039734971;0,010752688172043;-0,00436681222707436;0,00521739130434784
"2018-12-26";-0,001977587343441;-0,00314288571428567;-0,0258040762902019;0,00657747788614182;-0,0234515653017855;-0,0294351322015953;-0,00371750929368031;-0,00674810389626912;0,0104166666666667;-0,00770276393294067;-0,006636630413972;-0,00078740157480317;-0,0384618092335489;-0,0155172413793103;-0,0241758241758241;-0,0127055306427504;0,00959449057274875;-0,0204313280363223;0,000324060266946313;-0,00536552649228705;0,00540540540540557;0,00212440054250695;-0,0123350691303722;-0,00984475577432797;0;0,0100647016534867;0,0094981570740007;-0,0106436898124683;0,00543847722637647;0,00389518413597734;0,00588235294117645;-0,00970088924818102;-0,0174170226749918;-0,011287814263725;-0,00123638766879663;-0,0127659574468085;-0,0217517401392111;-0,0221088435374149;-0,0114108915243312;-0,0217896206137003;-0,0328299423431798;0,0411985018726591;-0,0266444629475437;-0,00305019594552514;0,0157334560049303;-0,0500854990216772;0,0165425971877584;0,00603252928225184;-0,016279069767442;-0,0219965997291574;-0,0121877513711152;-0,00552486206922864;0,00688073394495414;-0,0333333333333333;-0,00128863405383073;-0,00331125827814582;0,0118951617699663;-0,00651465798045603;-0,00825800219705064;-0,00106380851063825;-0,0570175438596491;-0,0196078431372549
"2018-12-27";-0,00264200792602387;0,000573258829843937;0,00422268730221442;0,0166741321164008;0,0252450428016715;0,0232229508196722;0,0145523139758326;-0,013264315755419;0,0181443711340206;-0,012328812785388;0;0,0149724192277385;0,050264006368528;-0,00875656742556918;-0,0202702702702704;0,0166540499621497;-0,00367869416550259;-0,00811123986095019;-0,0204081949981149;0,01416048550236;-0,00752688172043015;-0,0042398243488796;0,0673493042701601;0,0600382026768644;-0,0195621806968879;0,0163701067615658;0,00407246173290265;-0,00307382172131143;-0,0250169033130493;-0,0130511463844798;-0,0146198830409356;-0,00326530612244891;0,00167227424749172;0,0376232735437656;0,00743494423791824;0,017241379310345;0,0168988734064632;-0,017391304347826;0,005246642457851;0,0200477851638368;-0,0156143478440529;-0,0197841726618704;0,0376390076988879;0,0284091795633381;0,00569476056060325;0,00990222453955192;-0,00569564686737178;-0,00046125461254598;-0,00709219858156029;-0,0110726472503919;0,0030845776116335;0,00694447940779441;-0,00130162707452008;-0,0114942528735632;-0,0446451612903225;-0,0332225913621261;0,0270970722094868;-0,0163934426229508;-0,0186359837160187;-0,0291799567799796;0,00465116279069777;0,00764700000000018
"2018-12-28";0,0185430463576159;0,0312231452305931;0,0248470565749237;0,0303635423396174;0,0165153153153155;0,0320428219415989;0,0147112535964968;0,0390164262295081;0,0409072482419097;0,0138696723934197;0,0211206671930746;0,014751552795031;0,0528675748875072;-0,010600706713781;0,0218390804597703;0,032017870439315;0,0295384307692308;0,0327102803738317;0,0115740740740742;0,0285904255319149;0,0162513542795233;0,00425787699945634;0,0125371537024108;0,0162338028944373;0,02992879002037;0,0329131652661065;0,0427972027972028;0,0164440912869521;0,0277392510402219;0,039313795568263;0,0296735905044512;0,0278460278460277;0,00834724513030904;0,0402599629777463;0,0265682656826567;0,0237288135593219;0,0349854529150277;0,0256637168141591;0,0281837682672235;0,0288760023062387;0,040634528735632;0,00183486238532105;0,0189612530915086;0,0331490848640423;0,0192525019591165;0,0311983195109935;0,0392798265433787;0,0466082141209043;0,0230158730158732;-0,000174912526242021;0,0455104551045509;0,0258620689655173;0,0263929284329447;0,0179069767441862;0,0286332252836303;0,018041237113402;0,0320077594568382;0,0244444444444445;0,0303030303030303;0,0142605961272226;0,0162037037037035;0,0239347357813622
"2019-01-02";0,0500650195058516;0,00916672222222226;0,0365536007666394;0,0453860165460953;0,0567208942048971;0,04501932452074;0,0264588619064878;-0,0189334484400931;0,0116731123862601;0,020519790241678;0,0196285348326608;0,029839326702372;0,0233235901004261;0,0714285714285714;0,0832395950506186;0,0317460317460319;0,0669456684681908;0,0418552036199096;-0,00130764955867935;0,0258564964447316;0,0362473347547974;0,0339188067837675;0,0024772096710266;0,145189847355343;-0,0064575184501845;-0,0386440677966102;0,0046942060085835;0,0187057118955656;0,0256410256410255;0,0165061554332875;0,0317002881844379;0,0139442629482072;0,0314569194881815;0,0199519721130756;-0,00191585190510424;0,0471854304635762;0,0422535211267605;0,0388265746333045;0,00101512685202398;0,0271238857846561;0,0271717065993466;0,0347985347985349;0,022653721682848;0,0250925966718469;0,0311111555555557;0,022104148353761;0,0492125984251968;0,0608465167548502;0,0581846392552365;-0,00787403297028755;-0,00294111764705884;0,0376470924369747;0,0911110793650793;-0,00616860863605218;0,0136553564256641;0,0253164556962027;0,0214285714285714;0,0585683297180042;0,00176470588235311;0,0205494267791477;-0,00227790432801822;0,0250854603714106
"2019-01-03";0,0111455108359133;0,0011009358050682;0,0435408044785606;0,00411524708293198;0,0204104226004167;0,00965589525649801;0,0109462923728814;-0,0382759729816662;0,0230769230769232;-0,0397676067813946;0,00600283572753391;0,00668647845468051;0,0102324605020854;0,0325;-0,0238836967808931;-0,020979020979021;0,0151260780076727;0,0119435396308361;-0,00638296256572701;0,0163830497794581;0,0205761316872428;0,0328060642298202;0,276242916213634;0,0601364885391498;0,0167130447208428;0,0416078984485191;0,0279001468428781;0,0148883870967742;-0,00657894736842102;-0,00202973619857028;0,00418994413407825;0,00707261268869885;0,014446227929374;0,00919160971011079;-0,0117658918140834;0,00869565217391299;0,0164865135135135;0,0157807308970102;-0,0030425457932326;-0,0126291647828163;-0,0107016276108874;0,00707964601769917;-0,000791139240506333;0,007223113964687;0,00775853414833905;0,0172767917340868;0,0206379362101314;0,0245220708446412;0,00586510263929618;-0,00229278655568277;0,0289085528667519;-0,016520893536738;0,0771021552837405;0,0114942528735633;-0,0427460384842506;-0,0189300411522634;-0,0185866396761134;-0,0215163934426229;-0,0409082012135448;0,00890203476049178;-0,0159817351598174;0,0228030589543937
"2019-01-04";0,0134720759338642;-0,00329939519657396;-0,0362068620689655;0;-0,0219188800888985;-0,00784494171681227;-0,00977991651344456;0,0675585284280937;0,00375943609022555;-0,00186128431828747;-0,0111110498399609;-0,0191881918819189;-0,0331487523062729;-0,0112994350282486;0,0797872340425532;-0,01;-0,00579478444841142;0,046137339055794;-0,0125184979825153;-0,00867941777305758;0,00403225806451624;0,00737385180793271;-0,0151605777412234;-0,00701760213398817;-0,0502283561643835;0,00744752877454302;0,0129870129870129;0,0195598523442615;0,0264900662251655;0,000338983050847563;0,0250347705146037;-0,0245805315872233;-0,00474680379746839;-0,0249883232134517;-0,0111771132952947;-0,00313479623824442;-0,0167508902751691;0,0261651676206052;-0,0127161749745677;-0,0383721019470005;-0,0304348260869566;-0,00175746924428832;-0,0142517814726842;-0,0203187250996016;0,0115483751731553;-0,0142517463510123;0,0113970216398154;0,00283971602434097;-0,0174927113702624;0,0143185610747747;-0,0137614671008333;-0,010210869228891;0,022690464613722;-0,00090911363636359;0,0167794041467009;0,00503355704697994;-0,00675042164821216;0,0586387434554971;0,0651020204081634;-0,00210079840759658;-0,00928074245939681;0,0114193045905007
"2019-01-07";-0,00422954708335632;-0,026206924137931;-0,00536679766129533;-0,00655735669174917;0,00840336134453779;0,0118634675479232;-0,0148148148148148;0,00783201754385954;0,00561793986449666;0,00652675960248206;-0,00707449007335637;-0,00601956358164024;-0,0442869279729695;-0,0285714285714286;-0,00886699507389166;-0,0295815295815296;-0,0147099365725766;0,00205128205128191;0,012510425145781;-0,00562851782363971;-0,0120481927710845;-0,00619372184684697;-0,0501140295690469;-0,0429917268254337;0,0206731259939004;-0,0288978494623657;0,00641025641025639;0,014388489208633;0,0025806451612902;-0,0138935953913928;0,00678426051560388;-0,044;-0,0158982506868601;-0,0155689101796407;0,0100761422283269;-0,000786163522012551;0,00189288804759347;-0,0350597609561754;0,0293663060278206;-0,0229736718195094;0,0155247092163546;-0,0176056338028169;0,00883534136546205;-0,0142334282228549;-0,0386891754756871;0,00602409638554224;0,0323518720465283;0,0157767805734943;-0,0296735905044511;-0,0223074760838711;-0,0174419175905863;-0,0186355746634135;-0,0227152925854386;-0,0386715431908904;-0,0457812616449295;0,0325542570951585;-0,0305834234252058;0,00197823936696362;-0,00536499339653185;0,00842109473684216;-0,00702576112412168;-0,0155914516129032
"2019-01-08";-0,0200242718446603;-0,0164305387090803;0,00287769794524095;-0,0113448844884488;0,01111;0,00610557310952053;-0,0146795560329395;-0,00714942537453689;-0,0335195158286778;0,0620657711903658;-0,000628709123455473;0,00151400454201367;0,0463391464124674;0,0285714285714285;-0,0337972166998012;-0,00520446096654259;0,0109858873239437;0,00307062436028671;-0,03278421692283;-0,0069182389937108;-0,00203252032520318;0,0113315017374362;0,051033116009521;0,0335384615384617;0,00612345737164399;0,0034602076124568;0,00254777070063694;0,011820330969267;0,00128700128700143;0,0137457044673539;-0,00673854447439348;-0,0129707112970711;-0,00161554114327822;-0,0133819714541106;0,00948673134671441;0,0133752950432731;0,0126855873869256;0,0156895127993395;0,00150150150150163;0,0321777269817745;-0,00805433141100942;-0,00358422939068104;0,0390127388535031;-0,00701320132013195;-0,0244117429332861;0,00610780838323355;-0,00528169014084501;-0,00597379506277207;0,0168195718654436;0,0365419620870575;0,0130178106508876;0,000678195998643716;0,00378375675675691;-0,00922856172402098;0,00976298520295593;0,0379951495553759;-0,016553028882299;-0,0355380059230012;0,0096320554806395;0,00229636733626859;-0,0471698113207547;-0,00819219050749276
"2019-01-09";0,0142414241486071;0,0123848210718658;0,00466287678130839;-0,00271230961819324;0,0208813416278479;0,0172380767010027;-0,0316133720930233;0,0269254218245016;0,00231210010357996;0,0270387701700829;0,00670998126881917;0,0158730158730158;0,0661906500987477;0,0375816993464051;0,0421810699588478;0,0156950672645739;0,0816383695078955;0,00816326530612255;0,00613185157778662;0,00379987333755549;0,0193482688391038;0,0266106715235106;0,00393853973095193;0,0101220601369454;-0,00374531817671742;0,00620689655172413;0,0158831003811943;-0,0149532710280375;0,0282776349614395;0,0484745762711865;0,0244233378561736;-0,00466299279355653;-0,00970873786407755;0,0140567204452953;-0,00265300885179653;0,0131987577639752;0,0151918976545842;-0,00813008130081316;0,0394802098950524;0,0215831818745367;-0,00333870493861232;0,00539568345323738;0,0413793103448274;0,0124636892397174;0,0205139765554554;0,0130936671088282;0,0201769911504426;0,0208333742321063;0,025563909774436;0,0509028185416054;0,0046728969233123;0,0233819383259912;0,0123855415289591;-0,00644855520536314;0,0599446944766659;0,0116822429906542;0,0320791683168318;0,0327533265097237;0,0244228009921772;0,0152052495398978;-0,00742574257425743;0,0110132709251101
"2019-01-10";0,0286935914953352;0,0216215634923718;0,00928239914316298;0,0146443726913048;0,00295801619158653;-0,00310447454109186;0,0281425891181988;-0,00304871960514386;-0,00999615532487508;-0,00424619975567719;-0,0104144974136429;-0,00744047619047616;0,0384083802517781;0,0165354330708662;0,0947680157946691;0,0176600441501105;0,0236991756826377;0,0101214574898785;0,015744032503809;0,0157728706624607;0,0189810189810189;-0,011732632374754;0,013070281544638;0,0129678455643973;-0,0136278659009461;0,00959561343385884;0,0130081300813008;0,0189753320683113;-0,025625;0,0281279987067571;-0,00397350993377488;-0,00979557069846682;0,00980392156862742;-0,00875488834520632;-0,0205340064435932;-0,00689655172413794;-0,00682588605933321;-0,00327868852459012;-0,000961442353915598;0,00140727604060364;0,0097146787679554;-0,0143112701252236;-0,00956585724797643;-0,00820685235097018;0,00596421471172959;0,0076371870798122;-0,00485773768216513;-0,00863422291993721;0,00293255131964809;0,0394370636649148;0,0156975572268863;-0,00496695347791543;0,00611712798495367;0,0312500976562546;0,0127704459934961;-0,037721324095458;0,0259018428972311;0,0237859266600595;-0,0109890298191289;-0,00594995872179072;0,102244389027431;0,00762521744960676
"2019-01-11";0,0261128189910977;0,0359231690336954;0,021223947647683;0,00412373195876281;-0,00402468905252384;-0,00646391808850189;0,0127737226277373;-0,00336394485125546;0,00194170873786415;-0,0213219607112171;0,0141023369438995;-0,00824587706146918;-0,030536625881469;0,0379550735863672;-0,0342651036970243;0,00216919739696309;-0,0198792390599275;-0,0120240480961925;-0,0166666666666667;0,027950248447205;0,0245098039215685;0,0165654053957645;-0,00129078169402497;-0,00203665993705737;0,0257265840876608;0,00407331975560066;0,00419811087788613;-0,00605214152700184;-0,0237331622835151;0,00157235854001136;-0,023936170212766;0,0735483440860214;0,067313915857605;-0,0166829252543144;-0,0201060440270564;-0,0123456790123457;-0,00607993623685243;0,0263157894736843;-0,0134745421812058;-0,0222681263445256;-0,0179728217355339;0,00725952813067154;-0,00891530460624079;-0,0198592883740175;-0,0182257356170399;0,036264003352052;-0,00627615062761511;-0,0106888361045132;0,0380116959064327;0,00755667506297231;-0,00286199215008542;-0,0189683533766507;0,0438805157874429;0,00233095560228636;0;-0,00319999999999998;-0,00523665587295097;-0,0145208131655373;-0,01355926604743;-0,0134159336756258;0,0203619909502262;0,0102703243243243
"2019-01-14";0,014459224149264;0,00725806432101983;0,0221683054323414;0,0232033054783716;0,00107974254282595;0,0118090805788293;0,00900900900900892;0,00368208039275841;0,019379845712397;-0,0122004787712209;0,00207552926525523;0,00529100529100535;0,0115356041372061;0,044776119402985;0,0177404295051353;0,00577200577200587;0,00641848507269605;-0,00912778904665312;0,00016945762711873;0,0181269497357675;0,0248803827751198;0,0133080119500271;-0,00064624113841838;-0,006122420003569;0,00418021346120701;0,0114942528735633;0,0231156385641438;0,0398126932084308;-0,00131406044678062;0,0191522448979593;0;0,00801286089795128;0,00090958156458476;-0,01447110706232;-0,00440277474494388;0,01484375;0,00744688869398336;0,0168269230769229;-0,000487804878048892;-0,0182208538849193;0,00788283748275509;0,0306306306306305;0,04047976011994;0,000844153615696452;-0,0158801163050771;0,0139529420292694;-0,00350877192982457;-0,00560224089635841;0,0422535211267607;-0,00359374999999995;0,0332950631458093;-0,00373130936227961;0,0534311444197952;0,0209302790697674;0,00360265044769315;0;0,0071442379072848;-0,0304518664047152;0,00420001901107248;0,00857740603718438;0,0687361419068737;0,0112359009504601
"2019-01-15";0,00912200632143634;-0,0125433943810144;-0,00982721111487628;-0,0116396142227728;0,00376533502116794;-0,00190616637391616;0,00464282142857142;-0,00917147689304443;-0,00874520945799273;-0,0105866784296428;0,00103568767679563;-0,00150375939849634;0,014252823517799;-0,0385714285714285;-0,036697247706422;-0,00789096126255373;0,0104591834066534;-0,015353121801433;0,00762584333590377;-0,0207715133531158;-0,015873015873016;-0,00402039656873776;-0,0277934053711499;-0,0360809328248756;0,00647543910844428;0,0227272727272727;0,00420622521331571;-0,0220721611679207;-0,0197368421052631;0,0264941782653783;-0,0190735694822888;-0,0313990063593006;0;0,0253164556962024;0,0113780265022936;-0,00615858352578902;-0,0155755011727693;-0,00551615445232467;-0,0068326012689115;-0,00366395101616168;-0,0113385474860335;0;-0,00576368876080691;0,0185576136042855;-0,00636359090909089;0,00399511703478961;-0,00316904929577455;-0,000804828973843152;-0,0101351351351352;0,0148973028069623;-0,0083333333333333;-0,0183861416960797;0;-0,00341690189444643;0,084615358974359;0,00160513643659699;-0,00877360462945675;-0,0131712259371833;-0,00475285189174346;-0,01265299756592;0,0331950207468881;-0,0195766666666667
"2019-01-16";0,00564960420058735;0;0,0215606099096719;-0,00954316751269046;0,00536300843218052;0,00477317121755672;0,00959832952713557;0,00339401419315055;0,00997314921365544;-0,00936250557289342;-0,0026898612584374;-0,00602409638554213;0,0358926458138735;-0,000742942050520168;-0,0247619047619048;-0,012292118582791;0,0489774791977411;0,0332640332640333;0,000672737986423311;-0,00909090909090904;-0,0180265654648956;-0,00430570505920336;0,0189499677404334;0,0200851789383696;-0,0119485294117648;0,00980392156862742;0;-0,0234913875399073;0,0020134228187918;0,0204081632653061;-0,00555555555555554;-0,0196964292287062;-0,00757346304595352;0,00370375308641968;0,0374999531250586;0,000774593338497276;-0,00294987924510903;0,0419968304278924;0,00147415233415238;0,0220593191321863;-0,0111340653578226;-0,0122377622377622;-0,0108695652173914;0,00207043478260882;-0,00983536094074289;0,000663181157696702;0,00812440862325703;-0,000402738622633847;-0,016382252559727;-0,00803467231096;0,0207282352941176;0,00728411377037808;-0,0199518759592248;-0,01531424;0,0439716558858547;-0,0192307692307693;-0,000753220367352925;0,0256673511293635;0,00573073565351434;-0,015756303183038;0,0140562248995983;0,0210468957880792
